OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-1523,2020-055B,2026-07-07T06:48:52.492032,15.32705317,.000402,53.1610,290.9346,348.2006,11.8901,0,U,46028,999,32721,.11409E-2,.3635E-3,0
STARLINK-1526,2020-055C,2026-07-07T06:46:55.083936,15.31706888,.0001176,53.1604,290.9938,60.3822,299.7297,0,U,46029,999,32720,.17231E-4,.17E-5,0
STARLINK-1555,2020-055F,2026-07-07T08:00:44.557920,15.31695806,.0001057,53.1602,290.7596,66.1845,293.9267,0,U,46032,999,32721,.37423E-4,.796E-5,0
STARLINK-1556,2020-055G,2026-07-07T07:33:53.244576,15.31707243,.0001025,53.1583,290.8403,96.9103,263.2015,0,U,46033,999,32718,.12964E-3,.3661E-4,0
STARLINK-1557,2020-055H,2026-07-07T07:47:20.530752,15.31691935,.0001192,53.1581,290.8593,97.6152,262.4985,0,U,46034,999,32718,.10234E-3,.2811E-4,0
STARLINK-1558,2020-055J,2026-07-07T06:33:32.591232,15.31710703,.0001337,53.1591,291.1704,64.9947,295.1193,0,U,46035,999,32720,.15735E-3,.4522E-4,0
STARLINK-1560,2020-055K,2026-07-07T14:00:01.999008,15.31701956,.0001199,53.1563,289.6820,86.4248,287.3464,0,U,46036,999,596,-.80522E-5,-.615E-5,0
STARLINK-1569,2020-055N,2026-07-07T06:20:04.310592,15.31691939,.0001506,53.1599,291.0740,51.7785,308.3352,0,U,46039,999,32719,.20553E-4,.272E-5,0
STARLINK-1582,2020-055S,2026-07-07T06:32:25.251072,15.31683670,.0001529,53.1594,290.3432,75.8694,284.2477,0,U,46043,999,32720,.27484E-3,.8169E-4,0
STARLINK-1591,2020-055U,2026-07-07T14:00:01.999008,15.31694745,.000099,53.1592,289.5895,68.3022,74.1025,0,U,46045,999,596,.15572E-3,.4469E-4,0
STARLINK-1524,2020-055W,2026-07-07T12:04:04.453248,15.31690250,.0001407,53.1601,276.5695,65.5156,294.5992,0,U,46047,999,32742,-.15916E-5,-.415E-5,0
STARLINK-1527,2020-055X,2026-07-06T12:27:56.039040,15.31692538,.0001357,53.1596,281.1276,62.2131,297.9008,0,U,46048,999,32724,.83439E-4,.2224E-4,0
STARLINK-1540,2020-055AA,2026-07-07T06:55:22.409184,15.31694650,.0001099,53.1584,277.7574,91.7132,268.3995,0,U,46051,999,32740,.33098E-4,.662E-5,0
STARLINK-1541,2020-055AB,2026-07-07T12:44:59.104032,16.00442518,.0012716,53.1501,247.6504,359.6844,0.4177,0,U,46052,999,32780,.66592E-3,.359097E-2,.66085E-4
STARLINK-1543,2020-055AC,2026-07-07T06:15:04.182048,15.31695995,.0001204,53.1588,277.6936,91.3527,268.7612,0,U,46053,999,32739,.63208E-4,.1597E-4,0
STARLINK-1548,2020-055AD,2026-07-07T06:35:13.020864,15.31696594,.000128,53.1574,277.7029,99.9249,260.1897,0,U,46054,999,32739,.15368E-3,.4406E-4,0
STARLINK-1554,2020-055AE,2026-07-07T06:08:21.817248,15.31694790,.0001253,53.1591,277.7336,79.5920,280.5222,0,U,46055,999,32739,.76807E-4,.2019E-4,0
STARLINK-1564,2020-055AH,2026-07-07T06:35:02.023872,15.30187072,.0000888,53.1583,278.9125,99.5510,260.5591,0,U,46058,999,32737,.21928E-3,.6138E-4,0
STARLINK-1570,2020-055AJ,2026-07-07T06:48:35.131680,15.31717174,.0001123,53.1572,277.4848,68.2258,291.8863,0,U,46059,999,32735,.21933E-3,.645E-4,0
STARLINK-1572,2020-055AK,2026-07-07T06:07:39.141696,15.30185929,.0001226,53.1599,278.7447,66.5522,293.5608,0,U,46060,999,32734,.43317E-4,.923E-5,0
STARLINK-1573,2020-055AL,2026-07-07T14:00:01.999008,15.31692096,.0001077,53.1577,276.0590,90.4310,199.7988,0,U,46061,999,591,.65447E-3,.19993E-3,0
STARLINK-1577,2020-055AN,2026-07-07T07:08:43.699200,15.31688623,.0001161,53.1593,277.3839,71.8056,288.3072,0,U,46063,999,32739,-.48059E-4,-.1855E-4,0
STARLINK-1583,2020-055AP,2026-07-07T05:55:00.325920,15.31694553,.0001355,53.1607,278.1245,81.4171,278.6984,0,U,46064,999,32737,.77659E-4,.2045E-4,0
STARLINK-1536,2020-055AV,2026-07-06T12:43:19.458048,15.31701121,.0001303,53.1580,268.8450,77.0604,283.0543,0,U,46070,999,32744,.27124E-3,.8061E-4,0
STARLINK-1542,2020-055AY,2026-07-07T04:58:01.333632,15.31692572,.0001104,53.1587,268.6618,64.0968,296.0147,0,U,46073,999,32749,.16427E-3,.4735E-4,0
STARLINK-1549,2020-055AZ,2026-07-07T08:34:18.434784,15.34091198,.00008,53.0493,264.7222,50.0098,310.0973,0,U,46074,999,32754,.5549E-3,.18237E-3,0
STARLINK-1551,2020-055BA,2026-07-07T05:43:55.019136,15.31698125,.0001332,53.1598,265.4839,83.2423,276.8730,0,U,46075,999,32754,.10421E-4,-.42E-6,0
STARLINK-1552,2020-055BB,2026-07-06T12:10:08.784768,15.31687020,.0001114,53.1574,268.4712,71.6953,288.4169,0,U,46076,999,32742,.47377E-3,.14359E-3,0
STARLINK-1559,2020-055BC,2026-07-06T10:03:55.669248,15.41147886,.0003801,53.0219,236.3143,11.8057,348.3035,0,U,46077,999,32782,.85325E-3,.35667E-3,0
STARLINK-1566,2020-055BE,2026-07-07T05:30:22.482432,15.31698649,.0001308,53.1605,264.9633,100.0086,260.1063,0,U,46079,999,32755,.26981E-5,-.281E-5,0
STARLINK-1568,2020-055BF,2026-07-07T08:51:11.186208,15.56872753,.0003172,53.0561,177.4615,87.9212,272.2162,0,U,46080,999,32877,.45936E-3,.33253E-3,0
STARLINK-1578,2020-055BH,2026-07-07T05:36:42.262272,15.31691783,.0001618,53.1609,265.4635,116.3292,243.7875,0,U,46082,999,32754,.48376E-4,.1136E-4,0
STARLINK-1579,2020-055BJ,2026-07-06T10:29:26.145024,15.31715975,.0001273,53.1564,268.7013,82.0883,278.0263,0,U,46083,999,32742,.66332E-4,.1695E-4,0
STARLINK-1622,2020-057M,2026-07-07T11:19:21.516384,16.02760115,.000928,53.0100,344.5449,290.8291,69.1745,0,U,46128,999,32627,.75157E-3,.463026E-2,.10744E-3
STARLINK-1623,2020-057N,2026-07-07T14:00:01.999008,15.84231141,.0002381,53.0394,25.1985,200.6692,297.1700,0,U,46129,999,600,.84925E-3,.20007E-2,0
STARLINK-1596,2020-057AA,2026-07-07T12:16:27.708384,15.65367740,.0002098,53.0327,11.6105,180.2839,179.8174,0,U,46141,999,32591,.5871E-3,.59491E-3,0
STARLINK-1597,2020-057AB,2026-07-07T14:00:01.999008,15.82984315,.0004012,53.0365,65.0680,185.2058,24.6254,0,U,46142,999,616,.65272E-3,.143871E-2,0
STARLINK-1608,2020-057AF,2026-07-07T04:05:17.091744,15.38938984,.0005671,53.1565,111.4945,79.6173,280.5471,0,U,46146,999,32451,.95045E-3,.36976E-3,0
STARLINK-1545,2020-057AR,2026-07-07T12:53:31.773984,16.12457872,.0010458,53.0290,19.0565,281.3772,78.6087,0,U,46156,999,32705,.86728E-3,.989317E-2,.61085E-3
STARLINK-1595,2020-057AU,2026-07-07T14:00:01.999008,15.80021414,.0004103,53.0367,68.3583,163.7019,324.9041,0,U,46159,999,599,.63196E-3,.121018E-2,0
STARLINK-1598,2020-057AV,2026-07-07T14:00:01.999008,15.78692049,.0002127,53.0419,54.6866,259.7134,297.2921,0,U,46160,999,614,.48822E-3,.8747E-3,0
STARLINK-1626,2020-057BC,2026-07-07T14:00:01.999008,15.83649998,.0004235,53.0368,63.2638,228.8251,91.1559,0,U,46167,999,599,.74343E-3,.169732E-2,0
STARLINK-1633,2020-057BG,2026-07-07T14:00:01.999008,15.98127322,.0008286,53.0283,22.0424,275.5356,10.0977,0,U,46171,999,617,.77463E-3,.364281E-2,.65887E-4
STARLINK-1635,2020-057BH,2026-07-07T01:46:02.839872,16.37633600,.0013135,53.0206,19.8385,277.1947,82.7605,0,U,46172,999,32700,.68341E-3,.7365536E-1,.12319E-4
STARLINK-1640,2020-057BJ,2026-07-07T12:00:02.998944,15.80217795,.0003513,53.0370,69.7847,163.5232,16.3553,0,U,46173,999,608,.63869E-3,.12344E-2,0
STARLINK-1641,2020-057BK,2026-07-07T12:00:02.998944,15.67797769,.0002787,53.0439,63.8473,223.7070,234.0194,0,U,46174,999,605,.12774E-2,.145045E-2,0
STARLINK-1695,2020-062E,2026-07-07T12:00:02.998944,15.83833361,.000308,53.0376,106.5797,209.3061,214.8114,0,U,46329,999,602,.42531E-3,.96798E-3,0
STARLINK-1719,2020-062G,2026-07-07T12:00:02.998944,15.94753159,.0004106,53.0284,104.3173,200.2015,143.6860,0,U,46331,999,605,.88475E-3,.344663E-2,.57794E-4
STARLINK-1759,2020-062R,2026-07-07T02:56:16.210176,16.02772616,.0002691,53.0064,94.7443,180.4286,179.6742,0,U,46340,999,32377,.87576E-3,.537505E-2,.14296E-3
STARLINK-1762,2020-062T,2026-07-07T07:56:31.849152,15.40977115,.0004654,53.1532,170.9934,9.9235,350.1861,0,U,46342,999,32277,.9532E-3,.39688E-3,0
STARLINK-1547,2020-062Y,2026-07-07T03:28:52.326048,16.35330527,.0010073,53.0125,38.4928,268.4308,91.5582,0,U,46347,999,32456,.90697E-3,.7419284E-1,.12229E-4
STARLINK-1553,2020-062Z,2026-07-06T22:23:02.302656,15.43000802,.0003243,53.0343,103.3313,129.0151,231.1143,0,U,46348,999,32366,.40342E-3,.17686E-3,0
STARLINK-1646,2020-062AC,2026-07-07T12:00:02.998944,15.88375937,.0004822,53.0323,102.2731,105.5063,215.4973,0,U,46351,999,609,.63241E-3,.181927E-2,0
STARLINK-1653,2020-062AD,2026-07-07T12:00:02.998944,15.86619343,.0002308,53.0344,88.6041,303.1248,225.9526,0,U,46352,999,616,.6666E-3,.175612E-2,0
STARLINK-1656,2020-062AE,2026-07-07T12:00:02.998944,15.76713356,.0001746,53.0385,132.5346,159.1732,220.3929,0,U,46353,999,611,.32987E-3,.53646E-3,0
STARLINK-1661,2020-062AG,2026-07-07T08:59:15.739008,15.41298163,.0004055,53.1516,170.6365,4.9300,355.1744,0,U,46355,999,32278,.86975E-3,.3655E-3,0
STARLINK-1666,2020-062AJ,2026-07-07T12:00:02.998944,15.94633000,.0003071,53.0290,98.8723,150.1951,296.3591,0,U,46357,999,610,.84066E-3,.325085E-2,.52465E-4
STARLINK-1707,2020-062AL,2026-07-07T13:11:55.902912,16.18572925,.0010131,53.0062,32.2978,266.9284,93.0593,0,U,46359,999,32469,.76448E-3,.137221E-1,.11774E-4
STARLINK-1724,2020-062BC,2026-07-07T12:00:02.998944,15.76660743,.00019,53.0201,58.7686,41.2459,77.8981,0,U,46375,999,613,.58679E-3,.96201E-3,0
STARLINK-1770,2020-062BL,2026-07-07T12:00:02.998944,15.84116580,.000159,53.0356,80.5903,49.1393,299.3545,0,U,46383,999,615,.48315E-3,.11173E-2,0
STARLINK-1771,2020-062BM,2026-07-07T12:00:02.998944,15.66627264,.0001513,53.0357,125.6188,102.5799,233.5060,0,U,46384,999,605,.52472E-3,.55858E-3,0
STARLINK-1672,2020-070F,2026-07-07T12:00:02.998944,15.71953777,.0004208,53.0420,275.7318,11.9174,285.0430,0,U,46537,999,600,.74722E-3,.100088E-2,0
STARLINK-1678,2020-070G,2026-07-07T05:06:34.308576,16.10022005,.0010652,53.0214,232.8879,353.3439,6.7451,0,U,46538,999,31929,.84667E-3,.822809E-2,.38664E-3
STARLINK-1664,2020-070X,2026-07-07T07:12:37.241856,15.54387893,.0004251,53.0404,282.0437,311.3368,48.7276,0,U,46553,999,31862,.10247E-2,.68519E-3,0
STARLINK-1676,2020-070AA,2026-07-07T12:00:02.998944,15.80953468,.0003689,53.0338,277.6801,14.3964,3.4380,0,U,46556,999,607,.35202E-3,.6963E-3,0
STARLINK-1679,2020-070AB,2026-07-07T10:21:40.432608,16.02736584,.0011102,53.0320,248.7902,1.8966,358.2105,0,U,46557,999,31909,.80413E-3,.495994E-2,.12236E-3
STARLINK-1714,2020-070AG,2026-07-07T12:00:02.998944,15.79424501,.0003466,53.0336,248.4454,353.9195,5.1551,0,U,46562,999,602,.40397E-3,.74611E-3,0
STARLINK-1730,2020-070AH,2026-07-07T10:55:44.908896,15.67090079,.0006877,53.0225,263.0598,356.5666,3.5301,0,U,46563,999,31890,.49645E-3,.53866E-3,0
STARLINK-1735,2020-070AK,2026-07-07T13:50:23.393760,16.24257026,.0009167,53.0187,238.0778,346.4193,13.6598,0,U,46565,999,31925,.69936E-3,.1976858E-1,.11951E-4
STARLINK-1728,2020-070BC,2026-07-07T12:00:02.998944,15.84394458,.0008539,53.0319,255.7715,3.7063,207.5536,0,U,46582,999,609,.73066E-3,.173224E-2,0
STARLINK-1718,2020-073E,2026-07-07T12:00:02.998944,15.83924521,.0006355,53.0414,356.9535,289.8712,94.4366,0,U,46674,999,613,.72893E-3,.168697E-2,0
STARLINK-1781,2020-073R,2026-07-07T12:00:02.998944,15.80340776,.0002204,53.0409,13.1437,310.4155,359.0249,0,U,46685,999,612,.37392E-3,.7194E-3,0
STARLINK-1784,2020-073T,2026-07-07T13:19:30.821376,16.10999373,.0014368,53.0283,307.1332,322.9813,37.0228,0,U,46687,999,31682,.80663E-3,.842579E-2,.41466E-3
STARLINK-1788,2020-073V,2026-07-07T10:46:08.626944,16.04352263,.0010038,53.0256,339.7198,304.2546,55.7534,0,U,46689,999,31760,.80323E-3,.545391E-2,.15049E-3
STARLINK-1797,2020-073AE,2026-07-07T12:00:02.998944,15.74186145,.0001467,53.0385,341.4055,167.7724,255.1042,0,U,46698,999,606,.30099E-3,.4368E-3,0
STARLINK-1802,2020-073AJ,2026-07-06T20:20:54.341088,15.41027445,.0002,53.1559,19.3682,116.7298,243.3912,0,U,46702,999,31578,.80374E-3,.33421E-3,0
STARLINK-1805,2020-073AM,2026-07-07T12:00:02.998944,15.78617795,.0002137,53.0415,16.5485,283.9677,288.5218,0,U,46705,999,607,.34404E-3,.61041E-3,0
STARLINK-1807,2020-073AN,2026-07-06T20:18:09.544320,15.33234864,.0002921,53.0572,35.0114,139.4147,220.7072,0,U,46706,999,31554,.10285E-2,.33272E-3,0
STARLINK-1810,2020-073AR,2026-07-06T23:21:43.975296,15.68481874,.0002878,53.0395,12.8977,162.3589,197.7527,0,U,46709,999,31585,.58561E-3,.67429E-3,0
STARLINK-1817,2020-073AX,2026-07-07T13:38:10.101408,16.06205634,.0013115,53.0361,338.5847,304.5872,55.3922,0,U,46715,999,31638,.68159E-3,.521354E-2,.14161E-3
STARLINK-1821,2020-073BA,2026-07-07T11:44:23.379936,15.55715802,.0003302,53.0421,14.7754,235.0740,124.9960,0,U,46718,999,31588,.10827E-2,.76127E-3,0
STARLINK-1826,2020-073BF,2026-07-07T12:00:02.998944,15.91345962,.0009149,53.0384,305.3039,303.3887,312.7374,0,U,46723,999,615,.58156E-3,.188475E-2,.24241E-4
STARLINK-1828,2020-073BH,2026-07-06T17:03:46.587168,15.73821668,.0002907,53.0471,13.1271,83.5738,276.5611,0,U,46725,999,31583,.58865E-3,.85111E-3,0
STARLINK-1830,2020-073BK,2026-07-07T12:00:02.998944,15.84496307,.0008589,53.0337,312.5714,320.3152,336.9845,0,U,46727,999,593,.40321E-3,.94881E-3,0
STARLINK-1892,2020-074E,2026-07-07T12:00:02.998944,15.80804158,.0004007,53.0355,66.7287,234.5239,348.4839,0,U,46743,999,601,.69114E-3,.137532E-2,0
STARLINK-1835,2020-074AV,2026-07-07T12:00:02.998944,15.84069832,.0004166,53.0355,42.3504,252.1658,162.6768,0,U,46782,999,615,.7502E-3,.174842E-2,0
STARLINK-1882,2020-074AX,2026-07-06T15:52:23.836800,16.39899092,.0011047,53.0244,38.3139,266.1784,93.7999,0,U,46784,999,31613,.69707E-3,.9735311E-1,.12347E-4
STARLINK-1893,2020-074AZ,2026-07-07T12:00:02.998944,15.76454831,.0003292,53.0424,38.9087,245.1844,330.7339,0,U,46786,999,591,.85419E-3,.139803E-2,0
STARLINK-1942,2020-074BH,2026-07-07T12:00:02.998944,15.76159086,.0003059,53.0375,70.7513,216.2881,203.7631,0,U,46794,999,607,.9353E-3,.151356E-2,0
STARLINK-1777,2020-088A,2026-07-06T22:47:10.985280,15.75346579,.0002377,53.0441,59.8861,238.6197,121.4589,0,U,47122,999,31074,.56231E-3,.86871E-3,0
STARLINK-1812,2020-088E,2026-07-07T05:03:15.329376,15.22383779,.0002497,53.0853,113.0693,87.1036,273.0246,0,U,47126,999,31003,.12167E-2,.28235E-3,0
STARLINK-1845,2020-088P,2026-07-07T12:00:02.998944,15.77695472,.0001007,53.0425,48.2330,287.3653,70.1286,0,U,47135,999,597,.85365E-3,.147757E-2,0
STARLINK-1856,2020-088X,2026-07-07T12:00:02.998944,15.74579237,.0003089,53.0441,47.4862,155.9836,274.5661,0,U,47143,999,606,.41166E-3,.61146E-3,0
STARLINK-1871,2020-088AM,2026-07-07T08:51:24.812352,15.38863168,.0004749,53.1544,97.5851,74.9018,285.2512,0,U,47157,999,31028,.10909E-2,.42417E-3,0
STARLINK-1873,2020-088AN,2026-07-07T12:00:02.998944,15.90093270,.0006911,53.0386,35.2868,262.2793,110.6554,0,U,47158,999,609,.87942E-3,.268237E-2,.37443E-4
STARLINK-1876,2020-088AR,2026-07-06T19:16:22.973952,16.46603021,.0010951,53.0260,33.0968,261.7412,98.2395,0,U,47161,999,31110,.23908E-3,.12839268E+0,.1252E-4
STARLINK-1888,2020-088BB,2026-07-07T12:00:02.998944,15.75350411,.0001993,53.0443,54.8128,224.7262,248.2388,0,U,47171,999,606,.78738E-3,.122433E-2,0
STARLINK-1912,2020-088BJ,2026-07-07T12:00:02.998944,15.82575120,.000416,53.0427,50.5823,250.5838,338.3606,0,U,47178,999,603,.6772E-3,.146493E-2,0
STARLINK-1913,2020-088BK,2026-07-06T22:46:50.714976,15.36870464,.0004633,53.1559,111.0896,89.4799,270.6735,0,U,47179,999,31005,.55227E-3,.19866E-3,0
STARLINK-2017,2021-005C,2026-07-07T12:49:17.727744,15.31695049,.0001313,53.1565,176.0601,85.6987,274.4165,0,U,47351,999,30208,.40318E-3,.12164E-3,0
STARLINK-2034,2021-005D,2026-07-07T11:01:49.490976,15.31678006,.000138,53.1574,215.4742,100.7361,259.3796,0,U,47352,999,30152,.18032E-3,.5231E-4,0
STARLINK-2045,2021-005E,2026-07-07T07:35:09.240288,15.31688571,.000128,53.1596,164.0684,87.2667,272.8481,0,U,47353,999,30223,.19143E-3,.5577E-4,0
STARLINK-2046,2021-005F,2026-07-07T00:07:07.317984,15.31688298,.0001174,53.1584,188.8408,102.0990,258.0143,0,U,47354,999,30185,-.10937E-4,-.704E-5,0
STARLINK-2047,2021-005G,2026-07-07T08:39:28.145088,15.31702730,.0001179,53.1589,174.1998,77.6870,282.4264,0,U,47355,999,30208,-.4162E-4,-.1656E-4,0
STARLINK-2049,2021-005H,2026-07-07T00:31:43.314240,15.31669482,.0001338,53.1584,201.7544,73.2075,286.9073,0,U,47356,999,30166,.34412E-3,.10318E-3,0
STARLINK-2050,2021-005J,2026-07-07T11:12:22.065120,15.31721139,.0001058,53.1587,225.5970,112.9065,247.2048,0,U,47357,999,30137,.2473E-3,.7321E-4,0
STARLINK-2055,2021-005K,2026-07-07T01:42:49.311648,15.32449615,.0002779,53.1566,201.9395,29.8674,330.2486,0,U,47358,999,30166,.77479E-3,.24327E-3,0
STARLINK-2071,2021-005N,2026-07-07T09:49:46.981056,15.31692805,.0001257,53.1571,200.4151,103.5545,256.5596,0,U,47361,999,30171,.86245E-4,.2311E-4,0
STARLINK-2076,2021-005P,2026-07-06T10:20:08.413152,15.37984252,.0005897,53.1568,228.4793,6.6444,353.4637,0,U,47362,999,30124,.64883E-3,.24297E-3,0
STARLINK-2081,2021-005T,2026-07-07T11:05:08.669760,15.31712548,.0000926,53.1586,225.3290,80.6497,279.4609,0,U,47366,999,30137,.11923E-3,.3338E-4,0
STARLINK-2082,2021-005U,2026-07-07T02:28:25.618656,15.31686867,.0001556,53.1590,227.0771,94.0126,266.1054,0,U,47367,999,30132,.25014E-3,.7401E-4,0
STARLINK-2084,2021-005V,2026-07-07T11:19:04.224288,15.31676926,.0001272,53.1570,225.2018,102.0556,258.0587,0,U,47368,999,30138,.1659E-3,.4783E-4,0
STARLINK-2088,2021-005Y,2026-07-07T02:02:46.286016,15.31690412,.0001017,53.1559,230.8407,78.8166,281.2949,0,U,47371,999,30126,.215E-3,.631E-4,0
STARLINK-2092,2021-005AA,2026-07-07T11:31:58.814112,15.31722513,.0001394,53.1574,225.1451,85.2662,274.8499,0,U,47373,999,30138,.30015E-3,.8967E-4,0
STARLINK-2094,2021-005AC,2026-07-06T09:34:55.574112,15.31689881,.000103,53.1565,230.2085,108.9969,251.1144,0,U,47375,999,30121,-.21836E-3,-.7132E-4,0
STARLINK-2096,2021-005AD,2026-07-07T12:00:02.998944,15.31669794,.000122,53.1574,225.0950,56.5762,230.9316,0,U,47376,999,595,.15898E-2,.49247E-3,0
STARLINK-2097,2021-005AE,2026-07-07T02:09:55.942848,15.31675687,.0001278,53.1553,230.7523,120.3525,239.7602,0,U,47377,999,30126,-.24496E-4,-.1124E-4,0
STARLINK-2098,2021-005AF,2026-07-07T09:01:11.927136,15.31692281,.000114,53.1584,177.3102,62.9631,297.1487,0,U,47378,999,30205,.38208E-3,.11507E-3,0
STARLINK-2099,2021-005AG,2026-07-06T05:03:11.506176,15.31680755,.0001268,53.1567,182.1050,85.4720,274.6426,0,U,47379,999,30188,-.1884634E-3,-.6205E-4,0
STARLINK-2100,2021-005AH,2026-07-07T12:00:02.998944,15.88720322,.0008611,53.0482,167.5296,45.2412,293.6658,0,U,47380,999,614,.73947E-3,.217838E-2,0
STARLINK-2101,2021-005AJ,2026-07-07T01:33:10.073088,15.31672942,.0001285,53.1562,202.0058,82.0244,278.0903,0,U,47381,999,30167,-.11318E-3,-.3872E-4,0
STARLINK-2102,2021-005AK,2026-07-07T09:05:31.204032,15.31710738,.0001203,53.1577,189.6659,98.1624,261.9513,0,U,47382,999,30187,.46092E-3,.13969E-3,0
STARLINK-2103,2021-005AL,2026-07-07T07:57:18.227808,15.36865346,.0005604,53.1563,176.5225,38.0140,322.1258,0,U,47383,999,30206,.97414E-3,.35412E-3,0
STARLINK-2104,2021-005AM,2026-07-07T10:36:48.253824,15.31681402,.000126,53.1598,200.2538,94.2822,265.8324,0,U,47384,999,30172,.28969E-3,.8629E-4,0
STARLINK-2105,2021-005AN,2026-07-07T11:56:19.153824,15.31681075,.0001288,53.1578,199.6666,70.8223,289.2918,0,U,47385,999,30173,.154E-3,.4414E-4,0
STARLINK-2106,2021-005AP,2026-07-07T10:16:40.483776,15.31694469,.000143,53.1601,200.3417,77.8786,282.2376,0,U,47386,999,30172,.20501E-3,.6001E-4,0
STARLINK-2109,2021-005AR,2026-07-06T09:42:51.994944,15.31689823,.0001079,53.1578,233.9415,74.1559,285.9561,0,U,47388,999,30115,-.82447E-4,-.2922E-4,0
STARLINK-2110,2021-005AS,2026-07-07T10:45:53.567424,15.32986734,.0001329,53.1554,199.4581,53.9102,306.2023,0,U,47389,999,30174,.83857E-3,.26821E-3,0
STARLINK-2111,2021-005AT,2026-07-07T11:46:38.426592,15.31699745,.0001558,53.1579,228.9410,82.8476,277.2703,0,U,47390,999,30132,.21251E-3,.6235E-4,0
STARLINK-2112,2021-005AU,2026-07-07T10:53:40.947360,15.12870500,.000225,53.0638,211.0490,9.0591,351.0441,0,U,47391,999,30155,.65361E-3,.11349E-3,0
STARLINK-2113,2021-005AV,2026-07-07T12:00:02.998944,15.97145507,.0002308,53.0364,140.5426,127.9714,140.0428,0,U,47392,999,610,.54019E-3,.238582E-2,.3397E-4
STARLINK-2119,2021-005BA,2026-07-07T12:00:02.998944,15.36298705,.0005872,53.1567,224.4209,21.6650,129.8709,0,U,47397,999,600,.19728E-2,.71143E-3,0
STARLINK-2121,2021-005BC,2026-07-07T01:38:46.455072,15.31671102,.0001109,53.1562,201.2627,102.4800,257.6326,0,U,47399,999,30168,.13587E-3,.385E-4,0
STARLINK-2122,2021-005BD,2026-07-07T07:47:15.063360,15.31684851,.000127,53.1563,176.9065,80.7831,279.3314,0,U,47400,999,30205,.39706E-3,.1197E-3,0
STARLINK-2123,2021-005BE,2026-07-07T10:35:45.257856,15.31677166,.0001177,53.1578,199.7916,115.5953,244.5170,0,U,47401,999,30173,.14534E-3,.4144E-4,0
STARLINK-2128,2021-005BH,2026-07-07T09:56:38.294304,16.02098898,.0001791,53.0321,138.7107,111.8850,248.2371,0,U,47404,999,30256,.802E-3,.472682E-2,.1107E-3
STARLINK-2130,2021-005BJ,2026-07-06T09:48:20.046240,15.31683749,.0001113,53.1566,230.0710,103.9889,256.1236,0,U,47405,999,30121,-.17142E-3,-.5678E-4,0
STARLINK-2134,2021-005BL,2026-07-07T12:50:49.373088,15.31687968,.0001293,53.1572,201.1943,107.0289,253.0854,0,U,47407,999,30171,.28887E-3,.8606E-4,0
STARLINK-2135,2021-005BM,2026-07-07T09:48:45.713952,15.31739937,.0001093,53.1577,200.1733,70.9405,289.1714,0,U,47408,999,30172,.25861E-3,.7678E-4,0
STARLINK-1954,2021-009H,2026-07-06T08:53:59.499456,15.43289690,.00033234,53.0502,171.6833,47.0666,313.0618,0,U,47555,999,29921,.12796255E-2,.57869E-3,0
STARLINK-1962,2021-009R,2026-07-07T08:37:19.883424,16.26126373,.0008067,53.0240,116.7102,241.8613,118.1613,0,U,47563,999,30005,.10219E-2,.3386841E-1,.11963E-4
STARLINK-1967,2021-009W,2026-07-07T12:00:02.998944,15.98268465,.0002357,53.0323,127.0162,171.2447,344.9282,0,U,47568,999,616,.7203E-3,.340014E-2,.58761E-4
STARLINK-1994,2021-009AT,2026-07-07T12:00:02.998944,15.89481049,.0002576,53.0348,129.3162,136.9390,313.1385,0,U,47589,999,604,.50229E-3,.151988E-2,0
STARLINK-1995,2021-009AU,2026-07-07T12:00:02.998944,15.87751050,.0003364,53.0353,146.9997,91.7082,142.6945,0,U,47590,999,610,.61446E-3,.171048E-2,0
STARLINK-2001,2021-009BA,2026-07-07T12:00:02.998944,15.77512890,.0001687,53.0353,155.5388,122.3643,67.6502,0,U,47596,999,596,-.10016E-3,-.17606E-3,0
STARLINK-1609,2021-012B,2026-07-07T02:33:20.155392,15.49392648,.0004828,53.1554,221.1037,0.8709,359.2308,0,U,47621,999,29850,.10455E-2,.58328E-3,0
STARLINK-1704,2021-012F,2026-07-07T10:10:02.544384,15.69327623,.0002654,53.0430,204.6311,326.6042,33.4807,0,U,47625,999,29872,.50533E-3,.60124E-3,0
